datetime,hour,irradiance_W_m2,temperature_C,cloud_cover_percent,energy_generated_kWh
2024-11-25 08:00:00,8,955.0361482007027,20.41556426578586,59.582557769108845,1.9300059174157351
2024-11-25 09:00:00,9,918.1899092448597,20.895579514773534,44.8231164816983,2.533142883504181
2024-11-25 10:00:00,10,972.7734026046304,18.00483122849229,17.184494518268387,4.028036052794325
2024-11-25 11:00:00,11,969.1750239651788,20.04865664900746,38.51876221897177,2.9793040049918442
2024-11-25 12:00:00,12,1061.8278270834978,19.517013429811406,55.342562854494794,2.370925472366484
2024-11-25 13:00:00,13,1054.0976523959712,18.396588334464955,2.1239110820070017,5.158547777707787
2024-11-25 14:00:00,14,992.7301744420422,20.069211662402836,9.544435180244957,4.489898432138444
2024-11-25 15:00:00,15,969.0626609838987,22.499079077340937,29.776627654409378,3.402542403424058
2024-11-25 16:00:00,16,849.0582301908047,19.266381766782843,30.712039358100686,2.941475661807058
2024-11-25 17:00:00,17,836.7295808439592,19.286340976158094,28.956049890742793,2.9722287298208974
2024-11-25 18:00:00,18,680.0765591486431,22.53746554171677,23.784456424246443,2.5916202314320977
2024-11-25 19:00:00,19,608.9399587817129,22.217063516545256,23.4787935509596,2.3298410150502806
2024-11-25 20:00:00,20,478.0285000506961,24.084791759979268,37.68516273643258,1.4894134094003177
2024-11-25 21:00:00,21,346.10594921955425,14.064291733650085,52.67885107278346,0.8189065583807085
2024-11-25 22:00:00,22,203.69010128477782,22.048339986596986,20.380945406231465,0.8108806647201484
2024-11-25 23:00:00,23,167.94140052876284,21.137722573295353,78.76798690341307,0.1782867007742921
2024-11-26 00:00:00,0,104.84847302507706,16.818689675064004,69.21382871480634,0.16139415247705147
2024-11-26 01:00:00,1,224.2143499536163,20.230410622320335,56.58511259160163,0.48671203792917417
2024-11-26 02:00:00,2,158.293818226886,22.629012111597795,42.449666691231236,0.4554930999837473
2024-11-26 03:00:00,3,485.81967647763963,16.9881701008676,70.15976212940312,0.7248487354154592
2024-11-26 04:00:00,4,474.54731987056556,20.80333415539222,24.19769270001183,1.7985890884607194
2024-11-26 05:00:00,5,656.8200702203679,22.089707895516852,13.34791176019531,2.845741534120502
2024-11-26 06:00:00,6,634.6095546227707,16.262588180729335,19.480558811920314,2.5549203355420813
2024-11-26 07:00:00,7,804.7117334011557,19.048789790988355,9.941143938198369,3.623570908480878
2024-11-26 08:00:00,8,891.123258416191,20.378551998251034,32.43602644626739,3.0103914132373775
2024-11-26 09:00:00,9,805.1111491577144,17.087252351694936,35.996609282554864,2.5764921725256222
2024-11-26 10:00:00,10,1014.5871995966036,16.83818727104316,34.01679677362214,3.347285669093215
2024-11-26 11:00:00,11,1099.1196620008755,19.070513062735476,29.751372956364005,3.860582360611337
2024-11-26 12:00:00,12,986.0281643454698,21.880566019034877,32.663090563432306,3.3198044602217993
2024-11-26 13:00:00,13,1100.2583118400512,21.40684887190013,64.72647617699778,1.9404993887073125
2024-11-26 14:00:00,14,950.7503468128759,16.891408680764773,42.40103735278168,2.7381116856452357
2024-11-26 15:00:00,15,991.8462949950163,21.43215052367086,48.45017593209643,2.5564751004697532
2024-11-26 16:00:00,16,688.5398065083507,16.967827539824274,33.81579873373576,2.2785228566891655
2024-11-26 17:00:00,17,986.8555626363125,14.645137474343496,0.0,4.934277813181563
2024-11-26 18:00:00,18,826.7434408059842,18.374216155182104,0.0,4.133717204029921
2024-11-26 19:00:00,19,585.9913886684265,22.844554983081007,71.6561998041703,0.8304611418447333
2024-11-26 20:00:00,20,342.2328778684945,21.44352852474792,19.363554495375574,1.3798221403066822
2024-11-26 21:00:00,21,405.72570182952904,19.47093144620422,17.664973116961356,1.6702718283636997
2024-11-26 22:00:00,22,143.30500133662048,18.225530417550626,34.913264827544985,0.4663627335442464
2024-11-26 23:00:00,23,166.11447522465104,18.306360459974506,41.00805956659855,0.4899707613789178
2024-11-27 00:00:00,0,32.925257533142556,19.9463030021994,43.53724274668825,0.09295254117983014
2024-11-27 01:00:00,1,55.21393869988958,16.414635827079522,65.48837065760009,0.09527614934722897
2024-11-27 02:00:00,2,348.49640699167105,18.57562624901312,60.01472765315883,0.6967361872728786
2024-11-27 03:00:00,3,447.1294085895837,18.973239900537703,13.78133550722357,1.9275450232019435
2024-11-27 04:00:00,4,578.065866983085,15.566724909262518,49.374691468435785,1.463238143379242
2024-11-27 05:00:00,5,609.4700453022323,17.104603531924283,22.31818163578403,2.367237067879924
2024-11-27 06:00:00,6,593.864855833451,20.851468659076154,27.249825111384467,2.1601886061043003
2024-11-27 07:00:00,7,871.5831220681264,19.648483804439994,8.12021588097275,4.004043454870361
2024-11-27 08:00:00,8,844.3956918535752,18.69366291103686,0.0,4.221978459267875
2024-11-27 09:00:00,9,812.697121055873,16.885665972003117,29.36876574735422,2.87009003668741
2024-11-27 10:00:00,10,1074.0889755670144,24.35049776138466,10.880361677775085,4.78612105142107
2024-11-27 11:00:00,11,1159.397463014011,17.106010640579054,48.55627357144073,2.9821862954629226
2024-11-27 12:00:00,12,996.7001496816638,20.37472670640222,24.378435129597573,3.7686012512745872
2024-11-27 13:00:00,13,1164.1745537420736,18.156341020395622,36.171804378997464,3.71535805766212
2024-11-27 14:00:00,14,973.2310045779765,19.728786162532014,57.35051507830863,2.075390052753548
2024-11-27 15:00:00,15,893.4430601779787,20.992777510438128,0.2940963643578378,4.454077383101939
2024-11-27 16:00:00,16,815.5887274496005,15.509178516993352,15.507652229006254,3.4455503198886936
2024-11-27 17:00:00,17,924.3199329306547,19.600099552156546,33.617672491316995,3.0679254255303308
2024-11-27 18:00:00,18,644.6952706755259,23.192134231556548,36.25049631646521,2.0549501766343448
2024-11-27 19:00:00,19,667.5829738067197,24.90445396509302,52.069950025446516,1.599864264835855
2024-11-27 20:00:00,20,455.2668931952632,19.229906364851615,47.34306258081196,1.1986480152005572
2024-11-27 21:00:00,21,345.8588913591409,19.744991906267735,31.938672514614787,1.1769807634263378
2024-11-27 22:00:00,22,341.2390206200864,26.253947370421606,36.0680934119451,1.0908030595241351
2024-11-27 23:00:00,23,100.1232445169037,23.024721129414605,36.621517819809796,0.3172829634218704
2024-11-28 00:00:00,0,0.0,17.913990218578842,0.6057527065248891,0.0
2024-11-28 01:00:00,1,221.15056799403612,17.90889357368613,26.87249045290077,0.8086095136165147
2024-11-28 02:00:00,2,386.61082856025064,22.635492311706304,34.969464359941846,1.2570754632759897
2024-11-28 03:00:00,3,434.2586166278285,16.73273253620731,39.17101717570213,1.3207754966078769
2024-11-28 04:00:00,4,447.61841795008394,23.029024180361056,11.512731198716814,1.98042656347771
2024-11-28 05:00:00,5,567.9127490649142,20.768743817597525,4.6240417494221795,2.7082611322393073
2024-11-28 06:00:00,6,713.5000022857505,21.319006218425717,25.30934814963839,2.66458901329786
2024-11-28 07:00:00,7,819.027745245288,18.99564251590434,69.34732222182987,1.2552696783192516
2024-11-28 08:00:00,8,786.9961309732568,17.87636951360527,13.615049745426624,3.3992310812333244
2024-11-28 09:00:00,9,981.7225676776757,24.151822418949457,53.47856494709619,2.2835571336093476
2024-11-28 10:00:00,10,972.7668926602363,19.025632084684073,61.694792860902396,1.8631018660703338
2024-11-28 11:00:00,11,854.1881958827598,18.533038696622913,30.909330524663872,2.950821715573472
2024-11-28 12:00:00,12,925.6858814031416,19.52543272270507,16.40304130693098,3.869226219520781
2024-11-28 13:00:00,13,951.1145674816771,20.344910324498326,40.25639127316451,2.841150828700934
2024-11-28 14:00:00,14,960.0972111817841,16.673368546186154,33.89980584198992,3.173130603483997
2024-11-28 15:00:00,15,1075.0218361516065,18.071229443723762,12.81792039619383,4.686131964759962
2024-11-28 16:00:00,16,885.079108275609,17.911747704626325,16.82394347256448,3.6808694970592133
2024-11-28 17:00:00,17,726.0915890993454,22.301684840165045,39.07159704290662,2.2119800462200594
2024-11-28 18:00:00,18,724.7572455311207,17.107956222344832,48.668808163370954,1.8601326602672408
2024-11-28 19:00:00,19,580.5944092124103,14.498540353070336,23.544195973692247,2.219490618475698
2024-11-28 20:00:00,20,525.9806591626832,13.864560237626037,28.617328702238936,1.8772952250994754
2024-11-28 21:00:00,21,429.12884732793907,15.354703522317347,43.3727714102216,1.215018866605366
2024-11-28 22:00:00,22,355.5574968804361,23.850458534888833,26.55026231652129,1.3057802438631165
2024-11-28 23:00:00,23,128.58327256644992,19.814463724796653,24.013460534082313,0.48852989577636996
2024-11-29 00:00:00,0,131.11684220798665,21.417037821900568,14.893183605455484,0.5579468508013792
2024-11-29 01:00:00,1,203.16800522294687,21.522753742842948,14.546307532519378,0.8680728118776598
2024-11-29 02:00:00,2,202.2238815175458,20.08184231665592,83.37765516446511,0.1680717546282498
2024-11-29 03:00:00,3,559.471885624967,19.688946671525034,26.075966798418364,2.0679209124145768
2024-11-29 04:00:00,4,526.1595610616077,23.046869850933383,57.30116643024448,1.1233199764452604
2024-11-29 05:00:00,5,541.9514686909417,20.35127830441688,63.679866750381414,0.9841874778840747
2024-11-29 06:00:00,6,839.3398252849813,24.1105829992692,26.328354210136816,3.09177731528604
2024-11-29 07:00:00,7,959.5755471071109,21.77578039734856,37.368596168695376,3.004978179875527
2024-11-29 08:00:00,8,863.3833826868737,18.059901741035876,32.04956964066064,2.9333636209337626
2024-11-29 09:00:00,9,883.5875116812389,18.42188848986915,0.0,4.417937558406194
2024-11-29 10:00:00,10,952.1358296927754,17.730896142116123,0.0,4.760679148463876
2024-11-29 11:00:00,11,1048.6233995752261,23.565934627331107,30.976969338085457,3.618958253084095
2024-11-29 12:00:00,12,1102.228532402441,18.698137702642303,21.501729227828076,4.326151689467024
2024-11-29 13:00:00,13,1037.0838478428961,17.51787217108006,67.8316067678718,1.6680660516049446
2024-11-29 14:00:00,14,974.0636829668101,20.87262468485942,25.26854122610763,3.6396599983389977
2024-11-29 15:00:00,15,1043.720474135641,19.62178924236145,69.0185799413625,1.6167971216498298
2024-11-29 16:00:00,16,840.998485940317,20.79699609920445,20.472172077289116,3.344139143656096
2024-11-29 17:00:00,17,875.8268873605879,25.582732273160488,68.24400841217867,1.3906375633705284
2024-11-29 18:00:00,18,684.0617573184454,22.652502979265538,40.12848993894693,2.0477905192836476
2024-11-29 19:00:00,19,643.2432656495921,19.99432222438468,41.265837915423944,1.8890177112237578
2024-11-29 20:00:00,20,490.9149948167638,15.688020408860933,19.764720865327014,1.9694350820259794
2024-11-29 21:00:00,21,378.21525775286506,18.413403069853054,41.538343608073774,1.1055545220465903
2024-11-29 22:00:00,22,228.62812370554425,22.04642886911487,63.854268661625014,0.4131965367928682
2024-11-29 23:00:00,23,238.11451471450755,16.40016744249351,27.103450118797248,0.8678863299662244
2024-11-30 00:00:00,0,0.0,26.485155387391288,23.21206369266764,0.0
2024-11-30 01:00:00,1,71.3076120161549,20.10549418630687,25.064749222798234,0.2671726894376987
2024-11-30 02:00:00,2,428.4985303701296,20.20878967802868,62.40223210012874,0.8055294145146035
2024-11-30 03:00:00,3,460.9112375374363,18.06230891952629,47.10702414002173,1.2189483480330165
2024-11-30 04:00:00,4,309.190904104557,21.552457768727383,58.95359980942237,0.6345586792581078
2024-11-30 05:00:00,5,563.5407298718883,16.58823907883353,36.27245420968539,1.795653383380904
2024-11-30 06:00:00,6,562.1476341815833,26.5569222657046,30.786387135556637,1.9454134362453417
2024-11-30 07:00:00,7,717.2980848180149,24.01429841235626,38.47888078141264,2.206449049567674
2024-11-30 08:00:00,8,614.9442304857153,23.015133833991364,51.403170688250796,1.4942169902579632
2024-11-30 09:00:00,9,912.9203662957711,15.890957481030798,25.057635148242703,3.4208205585768794
2024-11-30 10:00:00,10,874.5704807561634,20.678484309773477,57.373539867135726,1.863992186566627
2024-11-30 11:00:00,11,996.2372819175253,23.68950369244224,37.31661114131754,3.1223764468976554
2024-11-30 12:00:00,12,869.9902992893981,21.841560696473444,0.0,4.34995149644699
2024-11-30 13:00:00,13,998.0778096275734,17.055917184498902,47.66986854210389,2.6114771491509967
2024-11-30 14:00:00,14,932.7325240394423,18.11196323247426,4.55389973476035,4.451284100505933
2024-11-30 15:00:00,15,1044.0357697263744,18.706436084382254,47.183455213479746,2.7571180995241096
2024-11-30 16:00:00,16,978.9339527240887,18.251930994934405,48.03035996476332,2.5437422570671147
2024-11-30 17:00:00,17,856.180988532058,24.64858100553115,36.597851947624164,2.7141856897269516
2024-11-30 18:00:00,18,680.9776787336507,14.299205081930458,40.873617977533875,2.0131873190789014
2024-11-30 19:00:00,19,767.5918606295442,22.030001917376737,51.977415756879736,1.8430872395707856
2024-11-30 20:00:00,20,375.7571777728142,16.18533437361487,20.08744652378545,1.5013857781420736
2024-11-30 21:00:00,21,270.3987419999969,17.178490036047023,45.86859319404957,0.7318532151509534
2024-11-30 22:00:00,22,252.11639711139588,14.033044397794074,53.260466059140725,0.5891901449917621
2024-11-30 23:00:00,23,310.8492409337415,18.415081204923627,65.20165195076956,0.5408520038425714
2024-12-01 00:00:00,0,0.0,24.74485655345976,7.884394278805935,0.0
2024-12-01 01:00:00,1,115.86657276330902,21.007134326236454,38.170321299755365,0.35819964830269563
2024-12-01 02:00:00,2,143.46621661357608,16.617576957844825,10.770216018770707,0.6400729758516821
2024-12-01 03:00:00,3,458.35779918672006,23.264104621980056,9.921559645970042,2.06440778374227
2024-12-01 04:00:00,4,576.2541003463482,23.906574389548176,37.180555448119605,1.809998125225057
2024-12-01 05:00:00,5,671.8874451207134,20.524801041959375,31.549116295922772,2.2995644684093763
2024-12-01 06:00:00,6,656.7691273587585,26.31690907329989,52.9000295704397,1.5466903238822822
2024-12-01 07:00:00,7,736.8167988213949,22.677353972715963,23.076471008115817,2.8339274192922432
2024-12-01 08:00:00,8,762.5756237520409,22.26061912071988,27.31897127605978,2.771239040704936
2024-12-01 09:00:00,9,930.5893326521613,17.80252547734325,34.23008524676369,3.0602390539401854
2024-12-01 10:00:00,10,879.4932399467882,22.09485705570614,12.763422971270877,3.836198988643227
2024-12-01 11:00:00,11,897.2515409538671,20.863035431655597,15.538603099681382,3.789155925996353
2024-12-01 12:00:00,12,966.1047426471459,21.772148606855197,52.32197331545106,2.3030983849999953
2024-12-01 13:00:00,13,952.3123673590729,18.158904741418127,19.020899174377824,3.855869960692866
2024-12-01 14:00:00,14,922.8875439833121,20.596958251919077,53.64953132899371,2.1388135097130228
2024-12-01 15:00:00,15,961.1951002585078,17.762077098197246,42.14625161336589,2.7804369740410624
2024-12-01 16:00:00,16,872.349227956461,13.771265298944023,0.0,4.361746139782305
2024-12-01 17:00:00,17,770.3008578503459,23.20757530457727,40.60757383675576,2.287501841168018
2024-12-01 18:00:00,18,721.7478154514662,15.705494653773567,40.44959646188255,2.1490186831444764
2024-12-01 19:00:00,19,529.4392657203501,20.534220993189365,38.45857217022571,1.6291224180788813
2024-12-01 20:00:00,20,508.42228991277415,21.211667987189237,27.162465472339786,1.851611304807688
2024-12-01 21:00:00,21,394.7316317926606,21.192350646431283,11.198650892162963,1.752635071936312
2024-12-01 22:00:00,22,138.5752963539226,19.363424378047366,56.92425532225241,0.2984617042192389
2024-12-01 23:00:00,23,210.18169256968096,21.02629602468204,27.96840822554329,0.756986093882181
2024-12-02 00:00:00,0,0.0,21.777398500326974,12.33187679329264,0.0
2024-12-02 01:00:00,1,137.75097615656637,22.569391738227445,39.14937372176017,0.4191116584782973
2024-12-02 02:00:00,2,351.97198434534243,25.564821309124277,15.144400585334857,1.4933396854396583
2024-12-02 03:00:00,3,456.73757298219937,21.067079745466106,11.018279434297575,2.032064754547959
2024-12-02 04:00:00,4,502.7466710855067,20.556643826024594,22.490547755951226,1.948380954667829
2024-12-02 05:00:00,5,579.7615087781551,17.644310394921206,16.69204471363851,2.414937292502201
2024-12-02 06:00:00,6,782.9077338725929,21.6723362626695,11.755154960308513,3.4543785827981486
2024-12-02 07:00:00,7,847.328938515925,22.366646600393196,46.12823524523518,2.2823552622817247
2024-12-02 08:00:00,8,816.556202180908,19.787587738126607,27.72344371075201,2.950893515513148
2024-12-02 09:00:00,9,860.2880407511514,21.9983348035236,55.04559891031784,1.9336866818292044
2024-12-02 10:00:00,10,800.1374117533885,19.486948710323464,12.909810445401288,3.48420594296643
2024-12-02 11:00:00,11,1003.7674087084972,22.37747524723826,0.0,5.018837043542486
2024-12-02 12:00:00,12,993.3841803985281,23.10230423306072,32.975406984988325,3.3290585199381137
2024-12-02 13:00:00,13,1082.3401713452135,23.060380891162946,67.11957843612831,1.7793900554671875
2024-12-02 14:00:00,14,994.6502337674979,20.718030269395392,40.61973658724004,2.9531296442338646
2024-12-02 15:00:00,15,1030.617868045102,17.244592836120333,94.30748392425664,0.2933404390897546
2024-12-02 16:00:00,16,810.236265551145,18.528758133046026,36.64118241898177,2.566780587329022
2024-12-02 17:00:00,17,884.4053667686449,22.149969262625675,34.71104422576181,2.8870951438728483
2024-12-02 18:00:00,18,664.7934708581753,27.71093420819217,0.0,3.3239673542908763
